stamp_sec,estimate_x_m,estimate_y_m,estimate_yaw_rad,truth_x_m,truth_y_m,truth_yaw_rad,xy_error_m,yaw_error_rad,sync_error_sec
596.8,-0.2514648267345223,0.14338285811607568,3.0060773470632007,0.2929839584914644,0.0530537324662788,0.07892382027018861,0.5518911402393677,2.927153526793012,0.009999999999990905
596.9,-0.2880419122992814,0.14678444402240098,3.0251942451010323,0.3403748473348891,0.06377296802190327,0.10259991966640132,0.6338757992989573,2.922594325434631,0.009999999999990905
597.0,-0.325258509790983,0.15762462603478805,3.0405031518054586,0.372064012712749,0.07081150021860107,0.11287954209236435,0.7027056419333383,2.9276236097130943,0.009999999999990905
597.1,-0.37682616533260893,0.1576401326811826,3.0488105664134117,0.4196640020633522,0.07970308425233691,0.12184377454981259,0.8002941773349638,2.9269667918635993,0.009999999999990905
597.2,-0.40990013344514153,0.16398602371979054,3.044379801495648,0.451421300261849,0.08397461349857686,0.12269412601070437,0.8650297323957443,2.9216856754849436,0.009999999999990905
597.3,-0.44722286024296753,0.16074768569294168,3.055316476790448,0.491118853986352,0.08852572185262628,0.12009677556907702,0.9411169877989505,2.9352197012213708,0.009999999999990905
597.4,-0.4768104082250508,0.16362362330441224,3.055442221260412,0.5308084994909859,0.09264767679065873,0.11329950456741643,1.010115561790027,2.9421427166929957,0.009999999999990905
597.5,-0.5038621397048293,0.1711094747311878,3.040386472686144,0.5704698125582484,0.09633984671367402,0.10198399341064163,1.076930657436807,2.9384024792755024,0.009999999999990905
597.6,-0.531869885190312,0.18676036583228578,3.0117120429220776,0.6100781433172227,0.09960149513963125,0.08625163390843947,1.1452693868922998,2.9254604090136382,0.009999999999990905
597.7,-0.5606293376380979,0.20203723520942066,2.981275422859694,0.6496753721063921,0.10243460291102842,0.0679391473783306,1.2143962182049413,2.9133362754813636,0.009999999999990905
597.8,-0.6026735293166106,0.20728253758139567,2.963598890351324,0.6892751664795558,0.10483937076364527,0.047840491143305415,1.2960038715208626,2.9157583992080185,0.009999999999990905
597.9,-0.639221761571484,0.2120425825664694,2.9390789084402744,0.7348345528530187,0.10707581394253064,0.023473211595662766,1.3780597874276717,2.9156056968446116,0.0049999999999954525
598.0,-0.6778116414786053,0.2150816498682783,2.9185625733058846,0.7665503244328713,0.10829844673317864,0.006370394861933126,1.4483038842188671,2.9121921784439517,0.014999999999986358
598.1,-0.7100244687417321,0.2150917258579934,2.9025164978248066,0.8141599681190739,0.10962158469059936,-0.01846302482327507,1.527829227448723,2.9209795226480817,0.0049999999999954525
598.2,-0.7480487249064596,0.21032218281067058,2.877470318513252,0.8459165332799738,0.11016446631844924,-0.03389979231054434,1.5971088918662621,2.911370110823796,0.009999999999990905
598.3,-0.7871502495779519,0.21025192827829503,2.8664599197341274,0.893605579510691,0.1104734487455059,-0.053770496410968906,1.68371491113945,2.9202304161450963,0.0049999999999954525
598.4,-0.8273306066799447,0.2229908737353391,2.8464010744933352,0.9254472522513888,0.1103450037816961,-0.06379560707438539,1.7563938381745487,2.9101966815677205,0.014999999999986358
598.5,-0.8591115630407449,0.24232847384314243,2.834529966490293,0.9732015701736589,0.10964717443894885,-0.07714682984582796,1.8371107057990737,2.911676796336121,0.009999999999990905
598.6,-0.9025278940735179,0.25996050799012105,2.8204345745349464,1.0050644146146617,0.10884906071044528,-0.0828538043510757,1.9135681554795108,2.903288378886022,0.014999999999986358
598.7,-0.9355348172622249,0.2732182174646156,2.8218903283393324,1.0528641693503396,0.10652387403601822,-0.08803261577679601,1.9953740336320316,2.9099229441161283,0.0049999999999954525
598.8,-0.9667030383998658,0.2747681242679971,2.8313968920596637,1.0847381011277806,0.10392039671585918,-0.08858727119313847,2.058543100096818,2.9199841632528023,0.014999999999986358
598.9,-1.0074737684516857,0.27621028653473856,2.843867244030046,1.1325492718194905,0.10011125578176217,-0.0863583225389749,2.1472562682464393,2.9302255665690207,0.0049999999999954525
599.0,-1.0468127247700783,0.2965308892841507,2.840318979919022,1.172387784734,0.09740594286505148,-0.08148331478430137,2.2281161652098773,2.921802294703323,0.0049999999999954525
599.1,-1.0893080982874346,0.2978718426128158,2.84896466993726,1.2122226949386778,0.09512668202687348,-0.07430385792601811,2.3104435921071604,2.923268527863278,0.0049999999999954525
599.2,-1.1217737726105825,0.31470439552117635,2.8489829618285194,1.254044812277816,0.09319189157736474,-0.06450370432316915,2.3861227415421387,2.9134866661516887,0.009999999999990905
599.3,-1.1457211198067188,0.3489629616129107,2.848280225824342,1.2918894475064429,0.09184489077388004,-0.05446483456846104,2.4511334072687228,2.9027450603928027,0.009999999999990905
599.4,-1.1862930712226882,0.3480999264489404,2.873256616819967,1.3337291955035182,0.09080164676347222,-0.04251083951395153,2.533123492750598,2.915767456333919,0.009999999999990905
599.5,-1.229817256734298,0.3634474356083049,2.8786281141319394,1.3735937737249175,0.09024222664597642,-0.030861167290174286,2.6177070270984992,2.909489281422114,0.009999999999990905
599.6,-1.2767158110955226,0.3677077408732744,2.9007634244303433,1.4134750029143133,0.09010598706130296,-0.019214690853463917,2.704475799392996,2.9199781152838074,0.009999999999990905
599.7,-1.309040162581961,0.38615837880025566,2.90526377334394,1.445391277737392,0.09030139064065164,-0.010071509816938596,2.7702750615891225,2.9153352831608785,0.009999999999990905
599.8,-1.3536337192364771,0.3937620907958895,2.919642418833471,1.493287167128421,0.09110070508914307,0.002766828425617659,2.862963927055076,2.9168755904078534,0.009999999999990905
599.9,-1.3942436706232866,0.3882265310463583,2.939654834194334,1.5332206493830691,0.09222951610899856,0.01204871445372625,2.9423904529756246,2.9276061197406076,0.009999999999990905
600.0,-1.4313959701035754,0.38741511922543714,2.947776678519826,1.5731728155721303,0.09377766926785626,0.01950984534953295,3.018883326641554,2.928266833170293,0.009999999999990905
600.1,-1.465697736904877,0.39679179924180813,2.95162285715356,1.6071406143584337,0.09542336445200617,0.024605288397986466,3.0875813295332444,2.9270175687555735,0.0049999999999954525
600.2,-1.5017611175780339,0.4108179593653715,2.9474218002946517,1.6471183901452209,0.09753133735352015,0.02775337703210642,3.1644258028418113,2.919668423262545,0.0049999999999954525
600.3,-1.540318162940578,0.41840412694201107,2.9594978596856842,1.6851020311159122,0.09899471440073943,0.02877986964423262,3.241196970418084,2.9307179900414515,0.009999999999990905
600.4,-1.588487170577639,0.4179825622111742,2.964352089941483,1.7330816367530772,0.10031475166149384,0.0283339883065232,3.3367247683457237,2.93601810163496,0.009999999999990905
600.5,-1.623592661476775,0.40497288008293714,2.9660466561078205,1.765066702768709,0.10083817820615072,0.026627618779021,3.4022801477500777,2.9394190373287996,0.009999999999990905
600.6,-1.6597680953085086,0.4226034227360926,2.9546259643488844,1.8050435119228476,0.10110995579021889,0.02290800617123821,3.479695033030051,2.931717958177646,0.009999999999990905
600.7,-1.6995008808109022,0.437696483234074,2.9455540825308857,1.8450155242580344,0.10095748444454632,0.017860747316165698,3.5604760495063843,2.92769333521472,0.009999999999990905
600.8,-1.7285295193057306,0.43901410712770184,2.9336648773373946,1.8849813224029726,0.10038088827820514,0.011613271843932979,3.629343337307,2.9220516054934618,0.009999999999990905
600.9,-1.7642746021645863,0.45252478253132905,2.917386984423385,1.9249440210622222,0.09938106138766648,0.004739453188635737,3.706082100783346,2.9126475312347493,0.009999999999990905
601.0,-1.795911418715844,0.46239951339598034,2.906286852039702,1.9649046905033822,0.09795840888547322,-0.002492823354991182,3.7784328928829316,2.908779675394693,0.009999999999990905
601.1,-1.8331408526406767,0.4729464717132747,2.897161084642548,2.0048641364703323,0.09611348534002802,-0.009751296951758,3.856460215801529,2.906912381594306,0.009999999999990905
601.2,-1.8760665039056417,0.4716422395532234,2.897808469562927,2.0508167332504303,0.09347040279899732,-0.0177940425916938,3.945050810366251,2.9156025121546207,0.0049999999999954525
601.3,-1.917403173046542,0.4701562618221692,2.894296881775857,2.0827836496712155,0.0913030868685924,-0.02302496882363183,4.018087149977859,2.917321850599489,0.009999999999990905
601.4,-1.9719700120441221,0.48643281807832617,2.8900979614471316,2.1307348585548596,0.0875839008053466,-0.03001254323256161,4.122046544381375,2.9201105046796934,0.0049999999999954525
601.5,-1.9993923207933908,0.4897435325499731,2.8875424253241593,2.162703681559596,0.08510206670507826,-0.033891859091493136,4.181719484695718,2.9214342844156524,0.009999999999990905
601.6,-2.036206415800015,0.5034371631210192,2.8784733994360723,2.2106551935029914,0.08146742172792576,-0.03891623227440162,4.267773657449874,2.9173896317104737,0.009999999999990905
601.7,-2.0681401422186636,0.5211526315533677,2.8720195948207197,2.242623291483593,0.07925863345449106,-0.04137731167484554,4.333353399724084,2.9133969064955654,0.015000000000100044
601.8,-2.102001282503072,0.4800445368890146,2.8935152864178244,2.2905755876122162,0.07629026451236179,-0.04383673533395131,4.41109386346904,2.9373520217517757,0.0049999999999954525
601.9,-2.137925874661956,0.4744352122353206,2.902555846305793,2.322544677637369,0.07482724305911703,-0.0439379935330025,4.4783349670339065,2.9464938398387956,0.014999999999986358
602.0,-2.1759524833706716,0.4736316824645953,2.9143123198309575,2.370498318110137,0.07291493817894815,-0.043172683351736074,4.564075897641973,2.9574850031826934,0.0049999999999954525
602.1,-2.2099396390195487,0.4782697324246979,2.9165555052777448,2.40246714440799,0.0719279526224248,-0.041673087247601145,4.63027104798642,2.9582285925253458,0.014999999999986358
602.2,-2.240720415285142,0.47712587720202604,2.9274022557135067,2.4504208439331645,0.07095561989414352,-0.038301021671062516,4.708692025590745,2.965703277384569,0.0049999999999954525
602.3,-2.275287324537515,0.4830684372970084,2.9321834235686643,2.4923813239127526,0.07060483457501968,-0.034370090653973,4.7854770467515575,2.966553514222637,0.009999999999990905
602.4,-2.306279488053824,0.4839691897673106,2.9327182410132484,2.5303468528249633,0.07068930410904999,-0.03020266823836924,4.8542511909842725,2.9629209092516176,0.0049999999999954525
602.5,-2.3296089513644223,0.5023365858610584,2.9366925390677925,2.5643177272643154,0.07108829479112957,-0.026101642126874512,4.912890536572624,2.962794181194667,0.009999999999990905
602.6,-2.37454684427736,0.5098010156187758,2.941325204821576,2.604287541116726,0.07194101618714878,-0.021178796061007348,4.998050941745669,2.9625040008825834,0.009999999999990905
602.7,-2.4146527203220334,0.4982563996014797,2.9535591490159576,2.65225764749494,0.07325975461949674,-0.015363523356663968,5.08470282550879,2.9689226723726216,0.009999999999990905
602.8,-2.4605030317707506,0.5284676611074609,2.9475739183061944,2.6842414519858826,0.07423303119361602,-0.011645787405596391,5.164757971304877,2.959219705711791,0.009999999999990905
602.9,-2.508747194838989,0.5295152716078539,2.9563516237256544,2.732223955462999,0.07565982994943064,-0.006717505795256861,5.26058583811924,2.9630691295209113,0.009999999999990905
603.0,-2.5428122800956996,0.5377709512738885,2.9608376550631106,2.76421566346972,0.07658140229666624,-0.003840191693700886,5.327029321664188,2.9646778467568113,0.009999999999990905
603.1,-2.58721613304778,0.5285931303453083,2.968991662404248,2.812207107504112,0.07787563780145118,-0.00017919962220216235,5.41820243149856,2.96917086202645,0.009999999999990905
603.2,-2.6301044662538247,0.5161194458959514,2.977301332483741,2.844203867898826,0.07860255805229367,0.001673268427328993,5.491764084929502,2.975628064056412,0.009999999999990905
603.3,-2.663067190823021,0.5280064082547424,2.9784765018816515,2.8922015310779132,0.07941195047217935,0.0034679792850592257,5.573351555400401,2.975008522596592,0.009999999999990905
603.4,-2.7016142459128707,0.5226987515899014,2.9909602933641137,2.924201087381019,0.07969868536113431,0.003909328214233621,5.643230211767311,2.98705096514988,0.009999999999990905
603.5,-2.729494724348365,0.5231816793747037,2.9914859183615743,2.9722006082636314,0.079822124157346,0.003629111392480716,5.718907007561144,2.9878568069690936,0.009999999999990905
603.6,-2.7692709663173787,0.5187351664508891,2.9966512152839773,3.0041997109142518,0.0796302094861672,0.0027551780615127992,5.790144801650857,2.9938960372224646,0.009999999999990905
603.7,-2.8008017426854828,0.5273038948133083,2.9928210451312123,3.0521971150498377,0.07900844400314015,0.0007766459156644902,5.87014177340446,2.9920443992155477,0.009999999999990905
603.8,-2.830117728885899,0.5390222145991945,2.9884920246148625,3.0841940627702416,0.07834627540856873,-0.0010248527261641559,5.932226082161066,2.9895168773410266,0.009999999999990905
603.9,-2.8717297416574157,0.5162226379290961,2.9971640761076244,3.124188633344829,0.07725980127548568,-0.003683471881605414,6.011965197142491,3.00084754798923,0.009999999999990905
604.0,-2.909297817294201,0.5225283697728498,2.9960508471280223,3.1641815499292507,0.07594638890601561,-0.006631044048945051,6.089875786066898,3.0026818911769673,0.009999999999990905
604.1,-2.9510958621454844,0.535305593425282,2.9928106027192323,3.2041728700763272,0.07444339504255768,-0.009745283883227476,6.172497641292839,3.0025558866024595,0.009999999999990905
604.2,-2.988096384402121,0.5270449780026164,2.9940167898681906,3.252160363577116,0.0724410285918371,-0.013563511026995725,6.256793830031502,3.0075803008951865,0.009999999999990905
604.3,-3.021352940154573,0.5207870939537514,2.992658540495646,3.284151141372627,0.07104257830916208,-0.01601280673994727,6.321522906033685,3.0086713472355933,0.009999999999990905
604.4,-3.0539245486927986,0.5162816811524714,2.990783229589285,3.324138268872976,0.06922278361244563,-0.0189788928291254,6.393711517005188,3.0097621224184103,0.0049999999999954525
604.5,-3.0905681072962947,0.5229119182104247,2.9869154529548325,3.3701224851291034,0.0671415505225646,-0.02199405380770158,6.476746834570298,3.008909506762534,0.0049999999999954525
604.6,-3.122325891153866,0.5154894742742784,2.9902756163355306,3.4021108196608214,0.06571563549202208,-0.023830467064794227,6.539921322116903,3.014106083400325,0.009999999999990905
604.7,-3.152099575877128,0.5296006879777615,2.986115780492921,3.4500934258860587,0.06377614440959382,-0.02581095929276574,6.618605966358874,3.0119267397856864,0.009999999999990905
604.8,-3.1851143943330795,0.528950580708499,2.986633791053109,3.4820817123910714,0.06261768533522633,-0.026656783351759188,6.683484891493726,3.013290574404868,0.009999999999990905
604.9,-3.2137182459361004,0.5512226659761306,2.981124556265846,3.53006375072395,0.061056364135088415,-0.02735148391971309,6.7615722004528465,3.0084760401855593,0.009999999999990905
605.0,-3.2504766549999866,0.548688527725734,2.9831253493743226,3.562051724755209,0.06015221465933001,-0.027387910717262123,6.830022741847531,3.0105132600915847,0.014999999999986358
605.1,-3.281428098970722,0.5501280304609173,2.98848637665204,3.6100337762827053,0.0589968739996056,-0.02694655062108442,6.90894033777384,3.0154329272731246,0.0049999999999954525
605.2,-3.3164049705604652,0.5442929813516169,2.9943315662974563,3.642021856274387,0.05841194099997213,-0.026176390257148942,6.9753698317571775,3.020507956554605,0.015000000000100044
605.3,-3.3484797220715805,0.5682623696287052,2.9897243219673872,3.690004427127586,0.05783014714353731,-0.02442309018001021,7.056968199749738,3.0141474121473975,0.009999999999990905
605.4,-3.3801669717974288,0.5930787116171695,2.9819070122475013,3.721993385206666,0.05760322669471046,-0.022984877112330757,7.122318143101547,3.004891889359832,0.014999999999986358
605.5,-3.4269310799310038,0.5765093247022627,2.994010051468667,3.7699782253174705,0.05745105591305121,-0.02059852329955528,7.215602887796038,3.0146085747682223,0.0049999999999954525
605.6,-3.44786570604335,0.6172840892186451,2.98174830701091,3.811966333933017,0.057497902882097614,-0.01829759186198549,7.281381862193511,3.0000458988728957,0.009999999999990905
605.7,-3.4885851474516447,0.6283414881258818,2.986496570680832,3.843958387890984,0.05761453687138735,-0.01651303513593348,7.354721201417714,3.0030096058167657,0.009999999999990905
605.8,-3.522358217343529,0.6567986596558455,2.982018385719711,3.891948352208227,0.05788139894905924,-0.013875886822760818,7.43845708413182,2.9958942725424715,0.009999999999990905
605.9,-3.5518920811711405,0.6784548335050022,2.9759640637113587,3.92394290733207,0.05809974359844676,-0.01219418853472321,7.501529791509314,2.988158252246082,0.009999999999990905
606.0,-3.5912615382859867,0.6841612972798792,2.983467829007983,3.9719367746095946,0.05841203349835975,-0.00996435396297972,7.589040180504362,2.9934321829709627,0.009999999999990905
606.1,-3.6321780302723807,0.704537699094048,2.983676159302095,4.007933649844601,0.05859276052205856,-0.008604791852730697,7.667369258639282,2.9922809511548256,0.0
606.2,-3.669396999750438,0.6965716595117327,2.9885393210147244,4.047931404500181,0.05869283117394823,-0.007492886301511724,7.743645594853563,2.996032207316236,0.0
606.3,-3.7042594289991526,0.7012518241927735,2.9971815322559814,4.085929973386614,0.05871199871088466,-0.006730868791026998,7.8166430360080925,3.003912401047008,0.0049999999999954525
606.4,-3.7385036361282107,0.6856492473131754,3.0047059104537657,4.133928812907266,0.05858352385296344,-0.006250994075606682,7.897366908417349,3.0109569045293725,0.014999999999986358
606.5,-3.7743361632370007,0.7032419731533213,2.9987829675324758,4.165928184682077,0.05839272651510997,-0.006246550653079995,7.9664062453357625,3.0050295181855557,0.0049999999999954525
606.6,-3.8062473724003936,0.7325933467211528,2.992667633470256,4.205927333744208,0.058053979865665094,-0.0064793890477085935,8.040519067772998,2.9991470225179646,0.0049999999999954525
606.7,-3.845050228389456,0.6968593988433102,2.998928025367336,4.245926142212623,0.05756860666450107,-0.007077597214951656,8.116193156068046,3.0060056225822875,0.0049999999999954525
606.8,-3.8770633051258865,0.719351304741293,2.9945872385062047,4.2919242103447655,0.05685803059205113,-0.008049287092209848,8.195807121096028,3.0026365255984144,0.009999999999990905
606.9,-3.9153675438693893,0.7204008971046493,2.991197802230085,4.323922383493606,0.05627041225219877,-0.008898027376621527,8.266012811994408,3.000095829606707,0.009999999999990905
607.0,-3.9529051193407683,0.7327177099477036,2.9898620857798393,4.371918674903665,0.0552309244372184,-0.010427558132983057,8.35234575132996,3.000289643912822,0.009999999999990905
607.1,-3.9869290131323667,0.723248965636463,2.9879481584006804,4.403915587336053,0.05446092534100806,-0.011535474047966112,8.417455111377325,2.9994836324486465,0.009999999999990905
607.2,-4.026591611652506,0.712501765787203,2.991582138720688,4.443910995423883,0.053423558827083585,-0.012983177734422343,8.496104901622724,3.0045653164551105,0.009999999999990905
607.3,-4.058779451870581,0.7284130859739139,2.9875025257833725,4.483905726819531,0.05234144556368432,-0.014397363838183727,8.569395715286971,3.0018998896215563,0.009999999999990905
607.4,-4.083031707356261,0.73989830548598,2.9783774109929966,4.5238999147387275,0.051248730114847464,-0.015696516502276964,8.634437456202779,2.9940739274952737,0.009999999999990905
607.5,-4.1251926826216,0.7451811197526068,2.977363271538763,4.563893525605518,0.05014716949142665,-0.016887522605027603,8.716839526228437,2.994250794143791,0.009999999999990905
607.6,-4.173462583263602,0.7576731343300327,2.973806386114499,4.603886595566067,0.04905006617518591,-0.017946944759852094,8.805907406952622,2.991753330874351,0.009999999999990905
607.7,-4.201058062874804,0.7612713803968717,2.970945408789114,4.6438794181294,0.04803099443896499,-0.018702081369769398,8.873648116250406,2.9896474901588834,0.009999999999990905
607.8,-4.219766489103954,0.7957148042897191,2.964206212854434,4.689870900433036,0.046940338131983624,-0.019276660031991032,8.941045890398131,2.983482872886425,0.0049999999999954525
607.9,-4.249967223302615,0.8252713173409988,2.959045659241163,4.721864860611053,0.0462537118093719,-0.01945308700920486,9.005589340607916,2.978498746250368,0.014999999999986358
608.0,-4.280242816017759,0.8220274733782024,2.959388306355032,4.769855701752578,0.04526844843030522,-0.0195808334703962,9.083371497642649,2.9789691398254283,0.009999999999990905
608.1,-4.3225426315995366,0.8496492085538767,2.9565836304728883,4.801849570654278,0.0446598423696677,-0.019527477931136628,9.159833019232385,2.976111108404025,0.009999999999990905
608.2,-4.355899297466064,0.8801052737745416,2.9529373621503914,4.849840470983493,0.0438372069240995,-0.019234797766764677,9.24364586967975,2.972172159917156,0.009999999999990905
608.3,-4.389207832392753,0.8976675661239178,2.9492716320700056,4.881834523208138,0.043366214702668056,-0.018862967032164397,9.310319927821272,2.96813459910217,0.014999999999986358
608.4,-4.427542722046299,0.8863677172412162,2.95614731392052,4.9298259572540974,0.04273793213782384,-0.018169132981108532,9.395321166126555,2.9743164469016286,0.009999999999990905
608.5,-4.465216574051675,0.892042406292922,2.958195617218104,4.961820529275351,0.04237418850292659,-0.017615585850676456,9.465250373224517,2.9758112030687807,0.014999999999986358
608.6,-4.498856687209794,0.9118495233841384,2.949210784881038,5.009812910008986,0.04189359768453003,-0.01670554818693233,9.54838315222701,2.96591633306797,0.0049999999999954525
608.7,-4.546149017487455,0.9155888714501689,2.9528928833016272,5.041808152061217,0.04163187308967567,-0.016010150580349863,9.627706036231219,2.9689030338819773,0.015000000000100044
608.8,-4.581912248569733,0.9011761045684723,2.9633760173645953,5.0898016490868905,0.04129467611184688,-0.014936067997959466,9.709863324945871,2.9783120853625547,0.009999999999990905
608.9,-4.626035846311789,0.9172453212968982,2.961637597612982,5.121797747450158,0.041098800247169186,-0.014219691363424908,9.787128920067493,2.975857288976407,0.014999999999986358
609.0,-4.660564482202335,0.9084907749001843,2.962429072910247,5.169792575941596,0.04082200965055728,-0.013211182849046883,9.868574819941836,2.975640255759294,0.0049999999999954525
609.1,-4.696266337850312,0.9178282545815707,2.962739492236022,5.2117887297065355,0.040553209792749435,-0.012495268773410883,9.946816914267004,2.975234761009433,0.009999999999990905
609.2,-4.7448616588339485,0.9174641639285007,2.9654932279952653,5.243786112359576,0.04033792826143397,-0.012027338768021974,10.027085056498963,2.977520566763287,0.009999999999990905
609.3,-4.785203022951254,0.8936670270852131,2.9716327627425647,5.291782605453437,0.039981544709104866,-0.011479090283091712,10.11308154114731,2.9831118530256564,0.009999999999990905
609.4,-4.81588050544055,0.8836593095837194,2.977972279874016,5.323780484168223,0.03971196050610943,-0.011231722172450068,10.17472221302425,2.989204002046466,0.009999999999990905
609.5,-4.863306487519916,0.8813594290510705,2.985339416922541,5.371777489427986,0.03923129362635454,-0.011088897323942925,10.269670092639275,2.9964283142464843,0.009999999999990905
609.6,-4.891701266633354,0.8571643433951812,2.994698261966573,5.403775521310342,0.03887138438716589,-0.011104430575924251,10.32794489033755,3.005802692542497,0.009999999999990905
609.7,-4.942984408374361,0.8719410658169325,2.992891837536807,5.451772470535794,0.03824558157194976,-0.011341186861709986,10.428135918374887,3.004233024398517,0.009999999999990905
609.8,-4.978172460564029,0.8817966995352933,2.990484426694934,5.483770311959121,0.03778561482454789,-0.011588964779356791,10.49593260680841,3.002073391474291,0.009999999999990905
609.9,-5.010083939574408,0.8591963374318258,2.997008039988667,5.53176677553786,0.037019326060283055,-0.012114021771489958,10.573863605028244,3.009122061760157,0.009999999999990905
610.0,-5.048207939920945,0.8696289042162272,2.997093423836177,5.563764187700387,0.03646865225098258,-0.01252831835264194,10.644628149581685,3.009621742188819,0.009999999999990905
610.1,-5.082926463715241,0.8686994645417392,3.000395389074516,5.611759897741846,0.035583946034071744,-0.013234314736425203,10.727087108675613,3.013629703810941,0.009999999999990905
610.2,-5.117651339872427,0.8656829761039154,2.998782063403459,5.643756762207534,0.03496612135712592,-0.01372791197336252,10.793423684460489,3.0125099753768216,0.009999999999990905
610.3,-5.161752460588463,0.8799865645907852,2.997759303543809,5.69175164482908,0.03400858972243585,-0.014471058501251464,10.886424119070403,3.0122303620450603,0.009999999999990905
610.4,-5.195585359937751,0.8627237061163358,3.003057017799109,5.723747968416939,0.03335750068537786,-0.014948507808406725,10.950784841207886,3.018005525607516,0.009999999999990905
610.5,-5.222722706324739,0.8799454725404333,2.9989219241710336,5.771742104196151,0.03238037660907823,-0.015593826525886504,11.027085882572207,3.01451575069692,0.009999999999990905
610.6,-5.257323821731551,0.869243114513581,3.0029338627646025,5.803738005863915,0.03174211516256602,-0.015947309459684793,11.092722690025361,3.018881172224287,0.009999999999990905
610.7,-5.2864205340556,0.8875996022435338,2.995644679566095,5.843732702988817,0.03096159817925791,-0.01630521486628881,11.16307035497392,3.0119498944323837,0.009999999999990905
610.8,-5.318212029492811,0.9113087194719521,2.988030929693162,5.883727249481063,0.03020919341359232,-0.016556339216560058,11.236537722298538,3.0045872689097224,0.009999999999990905
610.9,-5.340461104534514,0.9069002357842215,2.991039764253085,5.923721703705579,0.02949298951047496,-0.016691480121847426,11.298303315687066,3.0077312443749324,0.009999999999990905
611.0,-5.366929488474562,0.9198804526109707,2.989864392945719,5.963716110806404,0.02881055068852498,-0.01672780746523205,11.365629558744963,3.006592200410951,0.0049999999999954525
611.1,-5.401966071209831,0.9558011925464438,2.980236782222587,6.009709691076758,0.028068308097394475,-0.016658806138144286,11.449324521929114,2.996895588360731,0.009999999999990905
611.2,-5.434276184240894,0.9197407030431515,2.9906465857427764,6.041705264843935,0.027583230120886093,-0.016536299458749373,11.510607941209281,3.0071828852015257,0.015000000000100044
611.3,-5.471301539642623,0.921025673205379,2.9894037120901116,6.0896987509520235,0.026903844087739756,-0.016250355649920042,11.595524203951891,3.0056540677400316,0.0049999999999954525
611.4,-5.505401466122753,0.9351685246590837,2.9863168420331605,6.1216945242717795,0.026485361517076055,-0.015992220925528176,11.662549732405276,3.002309062958689,0.009999999999990905
611.5,-5.521290262962706,0.9428232764401081,2.9849844845238787,6.169688420860471,0.02589307501328592,-0.015555028045458967,11.72688123841529,3.0005395125693375,0.009999999999990905
611.6,-5.567731711484447,0.9057306928273717,2.990502165967668,6.201684524093998,0.025523611069974556,-0.01522909024285293,11.802284653111588,3.0057312562105207,0.009999999999990905
611.7,-5.609700134303436,0.8861988641646303,2.9972369493244697,6.24967897290892,0.024992862357349037,-0.014730491506685355,11.890607578510604,3.011967440831155,0.009999999999990905
611.8,-5.643133843573047,0.9097428070986946,2.995765976535708,6.281675469696788,0.024652088282898596,-0.014398807553703019,11.957611079909768,3.010164784089411,0.014999999999986358
611.9,-5.693126141562404,0.8922619523098088,2.998739828493402,6.329670505157698,0.02415543508182872,-0.013914825740768117,12.054096736530607,3.01265465423417,0.0049999999999954525
612.0,-5.724090359392004,0.9217078524171027,2.99498486106665,6.36166738422857,0.023829121119465363,-0.013612853194964117,12.119064586576032,3.0085977142616143,0.014999999999986358
612.1,-5.754402451582964,0.9550049186610083,2.9889367560672753,6.409662962212957,0.02334032030103964,-0.013203910093714267,12.199692058201444,3.0021406661609897,0.009999999999990905
612.2,-5.816145099442391,0.9784048666746812,2.9896985755241547,6.451659322588641,0.02289469749197839,-0.012931354417541447,12.304959366881945,3.0026299299416963,0.009999999999990905
612.3,-5.849002170798785,0.9824028837597311,2.9893624177285028,6.4836566540656575,0.02254912316353362,-0.012758353444022241,12.369955251828419,3.002120771172525,0.009999999999990905
612.4,-5.8932605857840095,0.962277780583527,2.99088281579813,6.531652783743846,0.022002041414119104,-0.012596713985860923,12.460441031758974,3.003479529783991,0.009999999999990905
612.5,-5.907370814666278,0.9836442211855241,2.9840536312321935,6.569649781716091,0.021544499870581272,-0.012543824985102349,12.514059246955167,2.996597456217296,0.0049999999999954525
612.6,-5.9355409669844015,0.9973405752842834,2.981168237800992,6.601647264432634,0.02114020761600662,-0.012551538237096772,12.57513641706592,2.993719776038089,0.014999999999986358
612.7,-5.968501418244711,1.027244458411372,2.978256601111716,6.649643430927627,0.020481621280318104,-0.012694070603474925,12.658244382414276,2.990950671715191,0.009999999999990905
612.8,-5.996926620951413,1.049412006610644,2.9722013594021894,6.689640134940893,0.019899256576965046,-0.012881832456183809,12.7282706034321,2.985083191858373,0.0049999999999954525
612.9,-6.0197976790957695,1.0686128528505252,2.970060742634407,6.729636702668317,0.01928182865319803,-0.013139170155397452,12.792543634995004,2.9831999127898046,0.009999999999990905
613.0,-6.054091578472908,1.058980948501009,2.9753434901378464,6.769633089278421,0.01862770693543424,-0.013463005088262859,12.86585594593418,2.9888064952261093,0.0049999999999954525
613.1,-6.091264368325581,1.084641761424745,2.971754479792975,6.805629650808437,0.01800914331331747,-0.013801629776118592,12.940926569716485,2.9855561095690937,0.0049999999999954525
613.2,-6.114622078661253,1.121211551962492,2.9651183453760046,6.845625606445404,0.017295645236665325,-0.014207735063102687,13.007176880031839,2.9793260804391073,0.0049999999999954525
